Date,close,high,low,open,volume
2025-08-08,382.083251953125,384.8649171231422,381.0897957755651,382.77865308669107,7139111
2025-08-11,381.3878173828125,385.8583701452734,379.0531893210632,381.4871690633313,8910936
2025-08-12,377.861083984375,382.8283651454214,377.0663008078807,381.4871931683632,9329093
2025-08-13,386.3054504394531,387.34856732501834,379.5996210719922,379.69897275582633,10930440
2025-08-14,383.2683410644531,386.35520574469433,380.9282970138731,386.20584769640396,8046552
2025-08-18,380.8785400390625,388.09780648424737,379.4844808721172,386.3552249285131,11778056
2025-08-19,378.43890380859375,382.0734552689266,375.899725763357,380.8785300781035,11111204
2025-08-20,370.273681640625,382.6708861070648,369.5268609960849,382.27258784095204,20289349
2025-08-21,372.6137390136719,375.8001556443125,369.9251724422527,371.4188137845498,12680853
2025-08-22,373.2609558105469,378.3393421566636,372.016254764352,372.2153886988177,15246732
2025-08-25,370.4728088378906,378.4388955680221,369.9251525304778,376.24823995016146,8577673
2025-08-26,364.2991027832031,370.4728016462858,362.7058793904626,370.42302576047246,15718869
2025-08-28,362.3075866699219,366.19104785711414,359.6688265291508,362.5067206044238,12218065
2025-08-29,367.83404541015625,369.4272688196348,360.06712307273597,360.7641374224891,12739664
2025-09-01,372.3149719238281,373.65925513520085,365.991884513452,368.381734839541,8821349
2025-09-02,375.0035400390625,377.3435841007971,372.16561555518047,375.7005543971432,12169182
2025-09-03,377.0946350097656,379.5840370618813,375.50141161876985,376.14865007467824,9919255
2025-09-04,370.9209289550781,379.88277690298605,370.42304851352765,379.88277690298605,9288078
2025-09-05,369.2281188964844,373.90820714654546,366.9378810479414,372.4145658397017,7325669
2025-09-08,370.3234558105469,372.9124401105854,369.2779190683244,370.0745155968549,6897641
2025-09-09,370.3732604980469,372.41455808628416,368.3319325216001,370.32345422259624,10598912
2025-09-10,386.4049987792969,387.3509837741323,371.46858552322493,372.11585440822313,23174318
2025-09-11,383.5173034667969,390.83615213862737,382.42196040226935,387.948451614481,19042696
2025-09-12,397.6072998046875,398.1549865113875,383.66664774498406,384.36369250325316,26356961
2025-09-15,396.76092529296875,401.39120719647934,394.02258293852367,398.3043424647357,18486916
2025-09-16,401.1920471191406,401.5903453881819,394.5204675451209,396.7609294952146,12467341
2025-09-17,410.45263671875,414.88375429200426,403.2831464051523,403.781026832813,31367478
2025-09-18,408.1623840332031,413.240770666018,406.46960874773873,413.240770666018,12000897
2025-09-19,407.1665954589844,411.69732544781976,406.51935700006754,407.2661776191736,16150731
2025-09-22,404.6772155761719,409.6560199764403,403.63167880739974,408.0627964907123,10884230
2025-09-23,402.7355041503906,405.9717270431687,400.59459392613803,404.67721965313103,11906108
2025-09-24,393.7736511230469,403.23337945834527,393.3255465729328,402.7354990196453,10835672
2025-09-25,401.44097900390625,404.7270080287682,390.78635618419,393.77363872231393,23804019
2025-09-26,394.2217102050781,404.4282588080028,392.7280689461135,401.9388567097285,11687034
2025-09-29,398.25457763671875,406.4197986510677,397.3583685307176,399.3001144094393,23390892
2025-09-30,402.23760986328125,404.6772057271114,400.14650598841985,403.2831466066071,14681751
2025-10-01,404.77679443359375,407.26619661338214,397.65711027704094,400.29587050997463,13156495
2025-10-03,410.9007263183594,412.0458452673873,403.38274373333155,405.0755190180912,16002501
2025-10-06,411.4981689453125,413.1411682609187,405.77254409005405,410.9505126361802,14684188
2025-10-07,408.5606689453125,413.78841346341665,407.3657741455289,411.4981756393407,11933246
2025-10-08,401.9388732910156,410.2534827198984,401.39121696208633,408.6602592336353,8668516
2025-10-09,407.6147155761719,408.2619540598443,401.2916280149201,401.9886727746965,9035150
2025-10-10,411.7471008300781,413.7386224785912,406.6189386627987,407.2661771209237,13813014
2025-10-13,407.66448974609375,411.2492349174471,404.6274312803166,411.1994590297628,7858503
2025-10-14,400.69415283203125,412.3943426113271,399.89755632149047,408.2619412350048,10789648
2025-10-15,406.3700256347656,408.5109054724575,401.291639013773,401.291639013773,10892830
2025-10-16,410.0543212890625,410.95053039831953,407.3159788486255,407.3657851259235,11479498
2025-10-17,411.0500793457031,418.2195698411208,407.91343864953683,408.61048342122285,19566580
2025-10-20,414.7344055175781,415.77994228376684,410.7513620072052,414.7344055175781,10580573
2025-10-21,415.9293212890625,417.37315629588767,414.83397827091983,416.37739544088697,2915071
2025-10-23,416.8752746582031,420.7089600164685,416.22803618197355,419.7131991643585,21980966
2025-10-24,420.2608642578125,421.90389400868776,418.11998445869074,420.2110883694509,18720794
2025-10-27,413.3901062011719,423.1983565422036,412.842449895048,423.1983565422036,12158324
2025-10-28,411.7969055175781,415.0331284227572,409.1083693369713,415.0331284227572,12247991
2025-10-29,405.4738464355469,413.14118705320493,405.1253240465145,411.7969037744863,14498733
2025-10-30,408.1623840332031,408.90920470308146,402.5861169538026,406.07128007990156,11172780
2025-10-31,424.293701171875,425.43882006339146,406.41978188929374,412.0458245731689,51342361
2025-11-03,420.5097961425781,429.1729277205269,414.6348131864588,426.1856451609873,27222212
2025-11-04,413.3901062011719,420.6093722833624,412.7428677335139,418.21955234758946,12831686
2025-11-06,407.0670166015625,413.24074592488046,405.72276378683193,409.25770259066473,12786294
2025-11-07,412.4939270019531,414.23650846786364,403.58185534958443,406.27042176655857,10141248
2025-11-10,415.0829162597656,418.6178551207863,412.24499176058345,414.18673757271057,9288444
2025-11-11,425.4886169433594,426.0860795561272,415.38164996845944,415.38164996845944,24889361
2025-11-12,422.9494323730469,427.57971437200206,420.01192563153444,426.3350132761426,15221773
2025-11-13,418.0203857421875,423.39751855357974,417.2237892306822,421.3561906120078,9091428
2025-11-14,425.04052734375,426.8826910044827,416.92508244723524,417.02463422223997,14719899
2025-11-17,422.7502746582031,427.679303230227,420.60939481746345,426.1358860024919,12996079
2025-11-18,419.1157531738281,427.629527029468,418.5182905612587,422.7502743503268,13340937
2025-11-19,421.406005859375,422.4515426015139,413.29053058309756,418.21955896908855,9661756
2025-11-20,421.20684814453125,425.38905595515104,420.4102516035609,423.1983698851673,10463382
2025-11-21,414.5850524902344,421.555378717899,413.7386496563758,419.713214994374,8395038
2025-11-24,402.0882263183594,413.58928257597734,399.3001080434151,412.2449993266181,23696864
2025-11-25,408.5108947753906,410.65177455702246,404.27891110008187,404.7767915324711,14107503
2025-11-26,413.5394592285156,414.7343843759989,406.7682977613338,408.51087920829184,8339381
2025-11-27,411.29901123046875,415.5309948871433,410.25347448233896,413.53947316635526,5251173
2025-11-28,410.0045471191406,413.4897102397648,406.9176822775171,412.24500912525616,6690232
2025-12-01,415.4812316894531,417.4229775818122,411.7471283489248,414.1369484092208,9650320
2025-12-02,411.29901123046875,416.87527812631726,409.2577136219449,416.27781553243886,11215451
2025-12-03,402.23760986328125,410.9505173516956,401.6899231596551,410.25347259733854,12294040
2025-12-04,405.4240417480469,407.76408592562854,400.04693900029616,404.07975846405645,10865110
2025-12-05,405.1750793457031,408.95898876714847,403.63166220040637,407.2661831854217,11774958
2025-12-08,384.7619934082031,404.7270170492327,383.3679342703167,404.7270170492327,25593778
2025-12-09,387.799072265625,389.34248941621115,378.93677645683687,383.41770024807204,19270896
2025-12-10,385.7079772949219,389.79060292075246,384.1147538326209,388.34673751062127,8372979
2025-12-11,385.8573303222656,388.346732453377,383.517286241379,384.3636890435988,7666925
2025-12-12,387.799072265625,392.4293541055928,386.35520688872106,386.35520688872106,12661065
2025-12-15,389.09356689453125,390.73656628170284,386.35522445317497,387.4007612300449,9087687
2025-12-16,386.355224609375,389.54167160679845,383.1190017228274,389.09356705183836,8700626
2025-12-17,383.96539306640625,386.75351131456773,383.3679304737403,386.3552130488603,6612962
2025-12-18,381.82452392578125,385.16029858360804,378.83724126751684,382.4219561468656,7510229
2025-12-19,391.1846618652344,391.8319003497966,381.87429170050063,381.87429170050063,11595429
2025-12-22,397.2588195800781,397.6073115813247,391.23444795720303,391.33403012393524,9321669
2025-12-23,397.7068786621094,400.79374338445143,394.0723576258302,397.30858039849966,7734965
2025-12-24,398.3043518066406,401.9388729392341,395.91453177344283,397.308590927124,8097208
2025-12-26,396.76092529296875,405.8223247734737,395.46641794703254,401.29162503322124,13284184
2025-12-29,391.58294677734375,401.7397194084796,390.7863502678546,399.30009321732956,15690096
2025-12-30,391.6327209472656,395.3170481609764,387.8986178475083,394.12212301377053,37726382
2025-12-31,397.9060363769531,399.5988115662219,394.022575191914,394.2217091263055,9409818
2026-01-01,396.01409912109375,399.0511575346954,392.9272344324536,398.20475474113465,6084786
2026-01-02,401.44097900390625,403.8806052319912,397.25880168345844,397.9558160427617,10950368
2026-01-05,412.04583740234375,416.8255078292685,401.09246779109696,401.1422740677106,26097635
2026-01-06,411.34881591796875,413.9378002226377,408.461115511619,412.9420393660888,9927677
2026-01-07,413.88800048828125,414.48546308929525,407.81385308969095,411.3488224192345,8279218
2026-01-08,413.88800048828125,421.1570730888995,412.29477701498064,413.9378067648217,22238704
2026-01-09,416.8752746582031,422.7502576080101,414.087156427579,415.23227532986357,22963210
2026-01-12,415.9293212890625,418.02039477399614,408.8594131409158,417.72167867277983,14594852
2026-01-13,411.9462890625,420.55961461465586,407.6644990367261,417.97063024366406,13393010
2026-01-14,415.8297424316406,419.016158960048,409.2577146587487,409.2577146587487,17676239
2026-01-15,415.8297424316406,415.8297424316406,415.8297424316406,415.8297424316406,0
2026-01-16,408.5108947753906,415.4812208288403,404.62743348039635,414.7841760682113,18888193
2026-01-19,411.0500793457031,413.14118327255085,405.9717231653436,408.26196103537984,8012134
2026-01-20,407.6147155761719,413.6390566454295,404.2789106056019,412.1454153500886,32732305
2026-01-21,400.943115234375,407.76408339071406,395.3170722982014,404.77680072851103,19150437
2026-01-22,415.531005859375,416.52676674606244,404.2789199950914,404.2789199950914,19763144
2026-01-23,408.958984375,417.22378709535235,406.7682983972588,417.22378709535235,12715222
2026-01-27,414.1867370605469,417.4727357050885,409.8551712922261,414.68461748476284,15482165
2026-01-28,451.0796813964844,455.5606053838667,415.53100560796724,416.228050383511,71986647
2026-01-29,442.6156921386719,454.0171658799798,436.39218690612586,452.3243603014436,42412510
2026-01-30,447.09661865234375,450.0341252954324,437.43772631682003,444.9557389168396,36684903
2026-02-02,437.23858642578125,439.4790482927439,418.46848870714103,430.16867845683504,43652893
2026-02-03,437.0892333984375,458.04998695033777,433.40490613072717,458.04998695033777,26696516
2026-02-04,437.33819580078125,441.5203733130986,431.96106267489915,434.9483453500733,12400181
2026-02-05,431.06488037109375,437.1390278378264,426.3350161746708,437.1390278378264,14345511
2026-02-06,427.8286437988281,431.5627469922106,423.7460182297548,431.164448729225,11078888
2026-02-09,435.4461975097656,437.7364656448853,427.679275214129,430.1686772817316,12162696
2026-02-10,435.4461975097656,439.4292408179298,431.7120944083617,436.1432422439779,10878065
2026-02-11,435.6951599121094,436.8403092321109,432.508743336178,436.8403092321109,8274702
2026-02-12,442.01824951171875,443.0638166709096,432.75768546294563,435.1475055024796,16140306
2026-02-13,433.7036437988281,444.3085215955896,430.9653013493417,442.01825331400175,14086068
2026-02-16,436.14324951171875,436.740712095541,427.28098408101744,431.2142211804464,8156650
2026-02-17,444.95574951171875,447.44515167930336,438.43349759972097,440.12630322896257,17963084
2026-02-18,445.8021545410156,451.57755544321924,444.2587069565195,448.092392391287,14341134
2026-02-19,433.5044860839844,447.3455556284585,431.1146661549299,445.80213848775077,9791516
2026-02-20,439.2799072265625,443.5118909770847,431.861506885044,433.1559838769783,9533724
2026-02-23,437.8858337402344,443.412294301854,433.85301445345345,440.9228921771227,12915631
2026-02-24,433.20574951171875,435.6453757713221,428.525691707787,435.14749534186916,12223376
2026-02-25,437.437744140625,439.130549798534,431.7121190582178,433.15598449515255,9469190
2026-02-26,447.1463928222656,447.9927956134826,438.1347693800728,438.73223196141475,13738213
2026-02-27,442.81488037109375,447.0966400469945,439.827597698174,446.6983417682473,22732811
2026-03-02,452.0256652832031,454.76400771321033,439.8275944586255,440.22589273443896,35034174
2026-03-04,444.95574951171875,458.8964016501927,442.6157053965472,458.0499988355719,35193505
2026-03-05,458.04998779296875,465.9164923752496,443.9599779417617,446.8974541957692,38023711
2026-03-06,468.45001220703125,473.45001220703125,460.3500061035156,462.0,28154230
2026-03-09,457.3500061035156,470.0,450.0,470.0,21898419
2026-03-10,463.3500061035156,465.79998779296875,453.54998779296875,465.0,19398151
2026-03-11,454.1000061035156,469.79998779296875,453.25,463.5,16015126
2026-03-12,453.54998779296875,455.0,448.5,452.0,14089623
2026-03-13,439.3999938964844,452.3999938964844,433.6499938964844,451.8999938964844,19502809
2026-03-16,429.5,437.79998779296875,422.25,431.8999938964844,22324389
2026-03-17,439.3500061035156,441.04998779296875,430.29998779296875,432.45001220703125,14421128
2026-03-18,442.6000061035156,447.75,440.5,445.45001220703125,13700203
2026-03-19,430.79998779296875,439.0,428.3999938964844,436.1000061035156,12237975
2026-03-20,426.1000061035156,438.95001220703125,424.70001220703125,432.20001220703125,17599734
2026-03-23,405.5,421.75,404.0,420.6000061035156,18894757
2026-03-24,414.45001220703125,417.45001220703125,408.75,412.5,14642804
2026-03-25,413.45001220703125,422.0,412.54998779296875,416.29998779296875,15134997
2026-03-27,404.75,413.45001220703125,403.25,411.8999938964844,21818224
2026-03-30,400.6499938964844,413.25,399.3500061035156,400.0,22694742
2026-04-01,418.70001220703125,430.20001220703125,412.6499938964844,415.0,25301241
2026-04-02,421.6000061035156,423.6000061035156,407.5,417.0,19686517
2026-04-06,427.1499938964844,428.04998779296875,420.0,422.0,12327836
2026-04-07,427.79998779296875,429.0,420.6499938964844,424.0,11417162
2026-04-08,433.1000061035156,440.0,428.79998779296875,440.0,20054221
2026-04-09,439.75,443.29998779296875,424.5,425.0,19917307
2026-04-10,442.45001220703125,447.45001220703125,440.45001220703125,444.1000061035156,10833065
2026-04-13,441.54998779296875,445.5,434.0,435.0,15149734
2026-04-15,447.6499938964844,449.20001220703125,444.79998779296875,447.5,9915383
2026-04-16,,,,,12193352
